,loss,accuracy,precision,recall,tp,tn,fp,fn,val_loss,val_accuracy,val_precision,val_recall,val_tp,val_tn,val_fp,val_fn
0,0.7558281421661377,0.552570104598999,0.29809725284576416,0.5924369692802429,141.0,501.0,332.0,97.0,1.684865951538086,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
1,0.6400017142295837,0.625,0.35253456234931946,0.7927461266517639,153.0,382.0,281.0,40.0,0.6298817992210388,0.6744186282157898,0.34567901492118835,0.6222222447395325,28.0,117.0,53.0,17.0
2,0.6137705445289612,0.65887850522995,0.3727506399154663,0.7512953281402588,145.0,419.0,244.0,48.0,0.8029194474220276,0.7906976938247681,0.0,0.0,0.0,170.0,0.0,45.0
3,0.6046993136405945,0.7289719581604004,0.4407294690608978,0.7512953281402588,145.0,479.0,184.0,48.0,0.6996538639068604,0.5860465168952942,0.30000001192092896,0.7333333492279053,33.0,93.0,77.0,12.0
4,0.5902968645095825,0.7067757248878479,0.4176136255264282,0.7616580128669739,147.0,458.0,205.0,46.0,0.5230420231819153,0.7906976938247681,0.5,0.2222222238779068,10.0,160.0,10.0,35.0
5,0.5701238512992859,0.7289719581604004,0.4407294690608978,0.7512953281402588,145.0,479.0,184.0,48.0,0.5195382833480835,0.7906976938247681,0.5,0.2888889014720917,13.0,157.0,13.0,32.0
6,0.5517733097076416,0.7488317489624023,0.46802327036857605,0.8341968655586243,161.0,480.0,183.0,32.0,0.5630477666854858,0.7906976938247681,0.5,0.02222222276031971,1.0,169.0,1.0,44.0
7,0.560832679271698,0.7616822719573975,0.48220065236091614,0.772020697593689,149.0,503.0,160.0,44.0,0.5395268201828003,0.7813953757286072,0.48148149251937866,0.5777778029441833,26.0,142.0,28.0,19.0
8,0.5494293570518494,0.7792056202888489,0.5066666603088379,0.787564754486084,152.0,515.0,148.0,41.0,0.5983955264091492,0.6883720755577087,0.3804347813129425,0.7777777910232544,35.0,113.0,57.0,10.0
9,0.5403149127960205,0.769859790802002,0.49367088079452515,0.8082901835441589,156.0,503.0,160.0,37.0,0.49692294001579285,0.8279069662094116,0.6000000238418579,0.5333333611488342,24.0,154.0,16.0,21.0
10,0.5394322872161865,0.7873831987380981,0.5186440944671631,0.7927461266517639,153.0,521.0,142.0,40.0,0.48638173937797546,0.8418604731559753,0.6410256624221802,0.5555555820465088,25.0,156.0,14.0,20.0
11,0.5322607159614563,0.7920560836791992,0.5254237055778503,0.803108811378479,155.0,523.0,140.0,38.0,0.47638869285583496,0.8511627912521362,0.7241379022598267,0.46666666865348816,21.0,162.0,8.0,24.0
12,0.5203145742416382,0.8049065470695496,0.5445205569267273,0.8238341808319092,159.0,530.0,133.0,34.0,0.4852672219276428,0.8465116024017334,0.6363636255264282,0.6222222447395325,28.0,154.0,16.0,17.0
13,0.5128676295280457,0.8049065470695496,0.5442177057266235,0.8290155529975891,160.0,529.0,134.0,33.0,0.47391703724861145,0.8325581550598145,0.6666666865348816,0.4000000059604645,18.0,161.0,9.0,27.0
14,0.5106367468833923,0.8072429895401001,0.5503597259521484,0.7927461266517639,153.0,538.0,125.0,40.0,0.4778985381126404,0.8511627912521362,0.6969696879386902,0.5111111402511597,23.0,160.0,10.0,22.0
